"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"538","zvDcwXcKgws","DEJA CLARO QUE LO QUE TIENE EN PIE A CHILE  ES NUESTRA ACTUAL CONSTITUCIÓN , NO LA CLASE POLITICA  , QUE MÁS BIEN A PERJUDICADO  A LA CIUDADANÍA.","DEJA CLARO QUE LO QUE TIENE EN PIE A CHILE  ES NUESTRA ACTUAL CONSTITUCIÓN , NO LA CLASE POLITICA  , QUE MÁS BIEN A PERJUDICADO  A LA CIUDADANÍA.","jimmy","https://yt3.ggpht.com/ytc/AGIKgqPzClDo_HxcatxRh_6XtDK_K7SEhV4EoBFH3g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmeL6QlQEFddIaQUjrgSU6w","UCmeL6QlQEFddIaQUjrgSU6w","TRUE","none","48","2022-07-18T21:51:22Z","2022-07-18T21:51:22Z","Ugy6z0wTtYD59YjjumN4AaABAg",NA,NA
"539","zvDcwXcKgws","Excelente Don Italo... ¡Bravooo! 👍👏👏👏👏","Excelente Don Italo... ¡Bravooo! 👍👏👏👏👏","Jaime Stuardo","https://yt3.ggpht.com/ytc/AGIKgqO7BunABr_5vukkn0-7q_ZOx5YvCfC_sjRUWu1OVw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCk3QPaBKlXl5hci2ytAzV9Q","UCk3QPaBKlXl5hci2ytAzV9Q","TRUE","none","13","2022-07-18T21:49:59Z","2022-07-18T21:49:59Z","UgzBX6H_fWlSwpmlOe54AaABAg",NA,NA
"540","zvDcwXcKgws","¡¡¡¡EXCELENTE COMENTARIO !!!!!","¡¡¡¡EXCELENTE COMENTARIO !!!!!","jimmy","https://yt3.ggpht.com/ytc/AGIKgqPzClDo_HxcatxRh_6XtDK_K7SEhV4EoBFH3g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmeL6QlQEFddIaQUjrgSU6w","UCmeL6QlQEFddIaQUjrgSU6w","TRUE","none","12","2022-07-18T21:48:41Z","2022-07-18T21:48:41Z","Ugz_FmAugSpg7xCXhmx4AaABAg",NA,NA
"541","zvDcwXcKgws","Ojala fuera la constitucion del 80, era perfecta, y los politicos la fueron empeorando cn sus reformas, ellos son los unicos culpables de como esta chile ahora","Ojala fuera la constitucion del 80, era perfecta, y los politicos la fueron empeorando cn sus reformas, ellos son los unicos culpables de como esta chile ahora","Max Alvarez","https://yt3.ggpht.com/ytc/AGIKgqNG071xN4ZXXSxHEvar5qXXn-NPsWaqpke00sOd=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1zfLHcnnlOrPHy2bNx1J_w","UC1zfLHcnnlOrPHy2bNx1J_w","TRUE","none","25","2022-07-18T21:42:55Z","2022-07-18T21:42:55Z","UgwZr6ydiMqqA7PWmmJ4AaABAg",NA,NA
"542","zvDcwXcKgws","La derecha de ahora ,pelea solo en la televisión con la izquierda radical ,pero detrás de cámaras hacen negocios juntos,les interesa el bienestar de sus bolsillos .<br>Será la tercera via la constitución de Bachelet ,amiga íntima de Sebastián Piñera?","La derecha de ahora ,pelea solo en la televisión con la izquierda radical ,pero detrás de cámaras hacen negocios juntos,les interesa el bienestar de sus bolsillos .
Será la tercera via la constitución de Bachelet ,amiga íntima de Sebastián Piñera?","la ñusta furiosa","https://yt3.ggpht.com/ytc/AGIKgqMvCUr7wXO8Y4F0q41CxkFikWr43NxmunhCddcUpJuBqOaAUsrIlthncI32sr3L=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0uBD954v7tCv7tfgPfKDEA","UC0uBD954v7tCv7tfgPfKDEA","TRUE","none","0","2022-07-18T21:39:12Z","2022-07-18T21:39:12Z","Ugx7agEaSZiYj87XRpN4AaABAg",NA,NA
"543","zvDcwXcKgws","Ítalo; insisto que los POLÍTICOS son el problema, y eso que hablen de OPOSICIÓN, cuando la verdad es que la Izquierda, Centro y Derecha valen CERO. Ya que todos ellos (hay un mínimo porcentaje evaluable), que se llenan de $ con los impuestos que nos obligan a pagar.","Ítalo; insisto que los POLÍTICOS son el problema, y eso que hablen de OPOSICIÓN, cuando la verdad es que la Izquierda, Centro y Derecha valen CERO. Ya que todos ellos (hay un mínimo porcentaje evaluable), que se llenan de $ con los impuestos que nos obligan a pagar.","Hans Proman","https://yt3.ggpht.com/ytc/AGIKgqMdL4lmZRa_INFkvH6dUhKoWqfmh-9l_T7ecQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcI09_454PhkU0_3NW-OLMg","UCcI09_454PhkU0_3NW-OLMg","TRUE","none","0","2022-07-18T21:38:38Z","2022-07-18T21:38:38Z","UgzwTX0Z4FjXETfRw_t4AaABAg",NA,NA
"544","zvDcwXcKgws","Firme con el ¡¡¡RECHAZOOOO!!!!","Firme con el ¡¡¡RECHAZOOOO!!!!","Utu Samash","https://yt3.ggpht.com/ytc/AGIKgqMWhgXsaEM2OJJUvVwT6xIzau1CLVyfC4HuRpUcVw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHPujM663iHuv4uSe9EI-7w","UCHPujM663iHuv4uSe9EI-7w","TRUE","none","26","2022-07-18T21:37:45Z","2022-07-18T21:37:45Z","UgzTGzqa7kQDgb7kF0l4AaABAg",NA,NA
"545","zvDcwXcKgws","Grande Italo","Grande Italo","Ella Maria","https://yt3.ggpht.com/cFpj72mHN4KIg6Zx6Fqf1XZTq2Nyhb9fe8yaQ3hxfuay1drbxD7Sc8HlkNDHDKqyJy_mZBvnuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpAb62F5ktC4O0RXayJ9Z2g","UCpAb62F5ktC4O0RXayJ9Z2g","TRUE","none","7","2022-07-18T21:37:32Z","2022-07-18T21:37:32Z","Ugwlao67ve4xgedORKl4AaABAg",NA,NA
"546","zvDcwXcKgws","La mejor constitucion de Chile, fue creada en el gobierno militar, por gente entendida en el tema, abogados constitucionalistas, eso le molesta al gobierno COMUNISTA, TERRORISTA. voto RECHAZO. 🇨🇱🇨🇱🇨🇱💪💪💪","La mejor constitucion de Chile, fue creada en el gobierno militar, por gente entendida en el tema, abogados constitucionalistas, eso le molesta al gobierno COMUNISTA, TERRORISTA. voto RECHAZO. 🇨🇱🇨🇱🇨🇱💪💪💪","Rosamel Fierro","https://yt3.ggpht.com/ytc/AGIKgqPNMUlLnQTkhSuC1s8XdzGlwTwfHPv2_iMuQA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-JvFnahG_R1qowZnWNYf9w","UC-JvFnahG_R1qowZnWNYf9w","TRUE","none","1","2022-07-18T21:36:24Z","2022-07-18T21:36:24Z","Ugyr4IdxIcABDSILyPB4AaABAg",NA,NA
"547","zvDcwXcKgws","Muy bien, Italo.👍","Muy bien, Italo.👍","Osvaldo Ormazabal","https://yt3.ggpht.com/ytc/AGIKgqNjbDgYREd13ChNyiROsQi8p-JmU9xFdYVy_A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_5bv9AhYvsyS3MwUpoNdWw","UC_5bv9AhYvsyS3MwUpoNdWw","TRUE","none","28","2022-07-18T21:34:34Z","2022-07-18T21:34:34Z","Ugw_zTe1xLFjhY7ayvB4AaABAg",NA,NA
"548","zvDcwXcKgws","Grande la constitución que logró Pinochet 👏🏻👏🏻👏🏻👏🏻","Grande la constitución que logró Pinochet 👏🏻👏🏻👏🏻👏🏻","Daniela Fran","https://yt3.ggpht.com/ytc/AGIKgqN2iBApq0t90QqcMkwN-KMGbzZ08sfgrYqrhos3Kw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCl9wnDRMDmOdUG9aSrLTCUg","UCl9wnDRMDmOdUG9aSrLTCUg","TRUE","none","43","2022-07-18T21:29:47Z","2022-07-18T21:29:47Z","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA,NA
"549","zvDcwXcKgws","Al contrario, pienso que la han leído por eso Rechazan.","Al contrario, pienso que la han leído por eso Rechazan.","Bee 🐝","https://yt3.ggpht.com/ytc/AGIKgqMR7kN_JVOlBU8T5AswJqVsTNo-78f1hDQn4L3erYWm0yyek71sgMuPFbyXdbC9=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCB73X0rJGqRoAR5Kn6H9-iQ","UCB73X0rJGqRoAR5Kn6H9-iQ","TRUE","none","1","2022-07-19T07:19:01Z","2022-07-19T07:19:01Z","UgwJh1vY-sa60x1jpCx4AaABAg.9ddXGWD5omR9deMUnl66qX","UgwJh1vY-sa60x1jpCx4AaABAg",NA
"550","zvDcwXcKgws","La derecha y la izquierda tiene mugre en el ojo.","La derecha y la izquierda tiene mugre en el ojo.","renalu1","https://yt3.ggpht.com/ytc/AGIKgqP2A_hJKHNpFX2S0SZ_DQYtczW3ice6ywfxuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsGLg48SSKIg8vIqjcb0H5Q","UCsGLg48SSKIg8vIqjcb0H5Q","TRUE","none","0","2022-07-19T19:48:44Z","2022-07-19T19:48:44Z","UgxYbaoIqULDcvw1ec94AaABAg.9ddWr8bvoMr9dfhHtB8ii1","UgxYbaoIqULDcvw1ec94AaABAg",NA
"551","zvDcwXcKgws","No es el.modelo el problema..son LOS POLITICOS DE IZQ.Y DERECHA QUE PROFITAN DEL MODELO PARA SUS CORRUPCIONES Y EGOISMOS PERVERSOS!<br> Ellos llevaron al pais a  esto con su.corrupcion avaricia y poca transparencia!<br>Comen en la misma mesa!! Del pais no se acuerdan exepto para las  elecciones","No es el.modelo el problema..son LOS POLITICOS DE IZQ.Y DERECHA QUE PROFITAN DEL MODELO PARA SUS CORRUPCIONES Y EGOISMOS PERVERSOS!
 Ellos llevaron al pais a  esto con su.corrupcion avaricia y poca transparencia!
Comen en la misma mesa!! Del pais no se acuerdan exepto para las  elecciones","Eugenia Miranda","https://yt3.ggpht.com/ytc/AGIKgqOf2vu2b_rEU8Fd2-MInCww0DLzhHLGf3dQ5fxB=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCojxa7GOncGljoDzzhwTF9Q","UCojxa7GOncGljoDzzhwTF9Q","TRUE","none","0","2022-07-19T00:04:42Z","2022-07-19T00:04:42Z","UgwVJMPYUAkW80Yg7_R4AaABAg.9ddVPCzd5mO9dd_mlFJzNN","UgwVJMPYUAkW80Yg7_R4AaABAg",NA
"552","zvDcwXcKgws","Existe el partido libertario en Chile?","Existe el partido libertario en Chile?","Konquest Tycoon","https://yt3.ggpht.com/ytc/AGIKgqOmry8r3EQmjmS_lJEVy2m3MbbvjcePdp7wQqt0oQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7zHnGQ6mlwWhMrLyK0z3IA","UC7zHnGQ6mlwWhMrLyK0z3IA","TRUE","none","1","2022-07-18T23:26:37Z","2022-07-18T23:26:37Z","UgwTYCsFJqYY-4V4_0d4AaABAg.9ddUjUl534X9ddWQo3NxID","UgwTYCsFJqYY-4V4_0d4AaABAg",NA
"553","zvDcwXcKgws","@Ingrid Gonzalez Así es.  Lobos vestidos de ovejas tratando de convencer con sus ardides.","@Ingrid Gonzalez Así es.  Lobos vestidos de ovejas tratando de convencer con sus ardides.","renalu1","https://yt3.ggpht.com/ytc/AGIKgqP2A_hJKHNpFX2S0SZ_DQYtczW3ice6ywfxuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsGLg48SSKIg8vIqjcb0H5Q","UCsGLg48SSKIg8vIqjcb0H5Q","TRUE","none","2","2022-07-19T19:43:31Z","2022-07-19T19:43:31Z","UgxSAKpaLDCm2YdPYPp4AaABAg.9ddSHAN5bgZ9dfggenzYq3","UgxSAKpaLDCm2YdPYPp4AaABAg",NA
"554","zvDcwXcKgws","Efectivamente es una lucha del mal que habla con mentiras para poder convencer incautos.","Efectivamente es una lucha del mal que habla con mentiras para poder convencer incautos.","Ingrid Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqP663KLiueB6b_6Y-Jm0SThA-6_iYfHq2FXNA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKHZSi72xRFKkA36PnRTSrQ","UCKHZSi72xRFKkA36PnRTSrQ","TRUE","none","3","2022-07-19T19:29:45Z","2022-07-19T19:29:45Z","UgxSAKpaLDCm2YdPYPp4AaABAg.9ddSHAN5bgZ9dff6ljF4Qi","UgxSAKpaLDCm2YdPYPp4AaABAg",NA
"555","zvDcwXcKgws","Apoyo, rechazo.  La gran mayoría de nosotros no se ve representada.","Apoyo, rechazo.  La gran mayoría de nosotros no se ve representada.","renalu1","https://yt3.ggpht.com/ytc/AGIKgqP2A_hJKHNpFX2S0SZ_DQYtczW3ice6ywfxuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsGLg48SSKIg8vIqjcb0H5Q","UCsGLg48SSKIg8vIqjcb0H5Q","TRUE","none","4","2022-07-19T19:42:45Z","2022-07-19T19:42:45Z","Ugx3ciZFs0ClIIJc00V4AaABAg.9ddNrPPVrR89dfgb2a7NqX","Ugx3ciZFs0ClIIJc00V4AaABAg",NA
"556","zvDcwXcKgws","@Rifus Aprueba que inmigrantes que entren a la mala y sin ningún control de antecedentes, pidan refugio y no puedan ser expulsados? Qué tiene en la cabeza? Se lo pregunto con respeto.","@Rifus Aprueba que inmigrantes que entren a la mala y sin ningún control de antecedentes, pidan refugio y no puedan ser expulsados? Qué tiene en la cabeza? Se lo pregunto con respeto.","Soledad","https://yt3.ggpht.com/Sy8wgroMC7qgONpB_6RbdZkomuVC4G2MjTWsCjqjiyBCNzIioFK11eW3UFur_vZyQe4FwFhfnlU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2N2cmfXfUD1zVHAOngFl1w","UC2N2cmfXfUD1zVHAOngFl1w","TRUE","none","0","2022-07-19T06:01:27Z","2022-07-19T06:01:27Z","Ugx3ciZFs0ClIIJc00V4AaABAg.9ddNrPPVrR89deDbdqDAM5","Ugx3ciZFs0ClIIJc00V4AaABAg",NA
"557","zvDcwXcKgws","Así es.  Pienso lo mismo","Así es.  Pienso lo mismo","renalu1","https://yt3.ggpht.com/ytc/AGIKgqP2A_hJKHNpFX2S0SZ_DQYtczW3ice6ywfxuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsGLg48SSKIg8vIqjcb0H5Q","UCsGLg48SSKIg8vIqjcb0H5Q","TRUE","none","1","2022-07-19T19:53:25Z","2022-07-19T19:53:25Z","UgwZr6ydiMqqA7PWmmJ4AaABAg.9ddKZEFRKkt9dfhp8wEfSc","UgwZr6ydiMqqA7PWmmJ4AaABAg",NA
"558","zvDcwXcKgws","¿Te gustan los cupos reservados para &quot;indígenas&quot;? si es así no eres democrático ¿Te gustaban los senadores designados? si es así, no eres democrático y te gustan las &quot;democracias tuteladas&quot;. la constitución del 80 NO ERA PERFECTA PUES NINGUNA LO ES, y Si, tenia cosas mejores como el sistema electoral, y SI, es cierto que las reformas han enmierdado el modelo, pero considera que al Chili-Asno no le gusta la libertad, y los políticos solo le dieron al perraje lo que este pedía; ¡ESCLAVITUD A GRITOS!, bonitos, obsequios, cosas &quot;gratiutas y de khalidha&quot; que termina pagando con su libertad. En resumen, el &quot;shileno&quot; es la cruza entre un simio y un cerdo, es lo suficientemente inteligente para ser maligno y saber que lo es, y es sucio y feo como un cerdo, y además les gusta vivir encerrados en una zahúrda.","¿Te gustan los cupos reservados para ""indígenas""? si es así no eres democrático ¿Te gustaban los senadores designados? si es así, no eres democrático y te gustan las ""democracias tuteladas"". la constitución del 80 NO ERA PERFECTA PUES NINGUNA LO ES, y Si, tenia cosas mejores como el sistema electoral, y SI, es cierto que las reformas han enmierdado el modelo, pero considera que al Chili-Asno no le gusta la libertad, y los políticos solo le dieron al perraje lo que este pedía; ¡ESCLAVITUD A GRITOS!, bonitos, obsequios, cosas ""gratiutas y de khalidha"" que termina pagando con su libertad. En resumen, el ""shileno"" es la cruza entre un simio y un cerdo, es lo suficientemente inteligente para ser maligno y saber que lo es, y es sucio y feo como un cerdo, y además les gusta vivir encerrados en una zahúrda.","Pablo Rodriguez","https://yt3.ggpht.com/ytc/AGIKgqNK5tb8de4yRCZgzIB7yoycgKQOH7fEfNoY7g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCspCDTd_shxiWYc8gL5pkaA","UCspCDTd_shxiWYc8gL5pkaA","TRUE","none","0","2022-07-18T22:31:29Z","2022-07-18T22:31:29Z","UgwZr6ydiMqqA7PWmmJ4AaABAg.9ddKZEFRKkt9ddQ6xOeLG1","UgwZr6ydiMqqA7PWmmJ4AaABAg",NA
"559","zvDcwXcKgws","@Rifus El Rechazo ya es.","@Rifus El Rechazo ya es.","renalu1","https://yt3.ggpht.com/ytc/AGIKgqP2A_hJKHNpFX2S0SZ_DQYtczW3ice6ywfxuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsGLg48SSKIg8vIqjcb0H5Q","UCsGLg48SSKIg8vIqjcb0H5Q","TRUE","none","0","2022-07-19T19:57:15Z","2022-07-19T19:57:15Z","Ugwsi_y5WxkJZcFlyKd4AaABAg.9ddJ34hETUa9dfiGBqZFP6","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA
"560","zvDcwXcKgws","Cuidense de la extrema izquierda y el comunismo son fríos y mentirosos","Cuidense de la extrema izquierda y el comunismo son fríos y mentirosos","Emilio Leal","https://yt3.ggpht.com/ytc/AGIKgqOF6ROXXTGtkI9kZ994sg7aRZF3V-TTZw5ch2B1fRlpeqlVefp8JPX6NileeWkO=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7EFcaJMZmtVkWPTBIKGjYg","UC7EFcaJMZmtVkWPTBIKGjYg","TRUE","none","0","2022-07-19T00:02:30Z","2022-07-19T00:02:30Z","Ugwsi_y5WxkJZcFlyKd4AaABAg.9ddJ34hETUa9dd_Xcbgwtx","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA
"561","zvDcwXcKgws","@Daniela Fran por argumentaciones como la tuya, la izmierda se come vivos a los derechistas. No se con que cara pueden defender cosas que ni siquiera conocen.","@Daniela Fran por argumentaciones como la tuya, la izmierda se come vivos a los derechistas. No se con que cara pueden defender cosas que ni siquiera conocen.","Pablo Rodriguez","https://yt3.ggpht.com/ytc/AGIKgqNK5tb8de4yRCZgzIB7yoycgKQOH7fEfNoY7g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCspCDTd_shxiWYc8gL5pkaA","UCspCDTd_shxiWYc8gL5pkaA","TRUE","none","0","2022-07-18T22:55:09Z","2022-07-18T22:55:33Z","Ugwsi_y5WxkJZcFlyKd4AaABAg.9ddJ34hETUa9ddSpKF8RLq","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA
"562","zvDcwXcKgws","Bueno, fue en su mandato 👌🏻","Bueno, fue en su mandato 👌🏻","Daniela Fran","https://yt3.ggpht.com/ytc/AGIKgqN2iBApq0t90QqcMkwN-KMGbzZ08sfgrYqrhos3Kw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCl9wnDRMDmOdUG9aSrLTCUg","UCl9wnDRMDmOdUG9aSrLTCUg","TRUE","none","6","2022-07-18T22:35:42Z","2022-07-18T22:35:42Z","Ugwsi_y5WxkJZcFlyKd4AaABAg.9ddJ34hETUa9ddQaw547Xz","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA
"563","zvDcwXcKgws","fue la comisión Ortúzar, no Pinochet.","fue la comisión Ortúzar, no Pinochet.","Pablo Rodriguez","https://yt3.ggpht.com/ytc/AGIKgqNK5tb8de4yRCZgzIB7yoycgKQOH7fEfNoY7g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCspCDTd_shxiWYc8gL5pkaA","UCspCDTd_shxiWYc8gL5pkaA","TRUE","none","6","2022-07-18T22:23:05Z","2022-07-18T22:23:05Z","Ugwsi_y5WxkJZcFlyKd4AaABAg.9ddJ34hETUa9ddP9U52nU7","Ugwsi_y5WxkJZcFlyKd4AaABAg",NA
"564","TnDzfJm-61A","Brillante.","Brillante.","Elizabeth Portuguez","https://yt3.ggpht.com/ytc/AGIKgqNO5ECEEX4J7ic586bvPtvYeAwICVpMfVd_Aw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFy6kWlZjJ-F6Ny6ESp9cmg","UCFy6kWlZjJ-F6Ny6ESp9cmg","TRUE","none","0","2022-12-29T10:48:17Z","2022-12-29T10:48:17Z","UgxpujbeQVE5p77RESV4AaABAg",NA,NA
"565","TnDzfJm-61A","bravo 👏👏👏👏 bien dicho. Así nomás 💪  Saludos joven Genio 😗 ⚘  RECHAZO  por mi Chile querido  🇨🇱","bravo 👏👏👏👏 bien dicho. Así nomás 💪  Saludos joven Genio 😗 ⚘  RECHAZO  por mi Chile querido  🇨🇱","Marcelina Ulveda","https://yt3.ggpht.com/ytc/AGIKgqMVaHCq7FlO0quwZrva3yUdswhkitjx0AGgIeOP=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuC0JFFvRsbFyukHBbdYI5g","UCuC0JFFvRsbFyukHBbdYI5g","TRUE","none","0","2022-08-31T15:58:31Z","2022-08-31T15:58:31Z","Ugyn6KW_X0s87aLNy-54AaABAg",NA,NA
"566","TnDzfJm-61A","No es que &quot;la derecha no lo entienda&quot;, sino más bien &quot;la derecha ES CÓMPLICE&quot;.","No es que ""la derecha no lo entienda"", sino más bien ""la derecha ES CÓMPLICE"".","Yosu Zapata","https://yt3.ggpht.com/ytc/AGIKgqPi0RmOp6V2nedmB3-cQOl_wN83eoakLwHbKPRpjHk25jNI8E2W8KfcwC9OJZ6p=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCHdCqA3bEZ1bU7zxiBrUzw","UCCHdCqA3bEZ1bU7zxiBrUzw","TRUE","none","0","2022-08-22T17:15:07Z","2022-08-22T17:15:07Z","Ugy0v75k4zdAvGcYK9B4AaABAg",NA,NA
"567","TnDzfJm-61A","Creo que a tu analisis,  le faltó decir el dominio y control  que tiene  la ONU  en la política interna de Chile.","Creo que a tu analisis,  le faltó decir el dominio y control  que tiene  la ONU  en la política interna de Chile.","claudia carrasco","https://yt3.ggpht.com/ytc/AGIKgqMudapBYLYV6o3BFKUHqeZRu4UpXHo6Fb7MfA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC489pCexKcbbA_hCF6UyUQA","UC489pCexKcbbA_hCF6UyUQA","TRUE","none","0","2022-08-22T09:12:02Z","2022-08-22T09:12:02Z","UgyCVxIkzMqsjbtCKzp4AaABAg",NA,NA
"568","TnDzfJm-61A","En todo caso, el desastre económico tiene bastante que ver con la dictadura sanitaria impuesta por Sebastián Piñera. Ello mezclado con el estallido y el desorden constitucional. Una tormenta perfecta.","En todo caso, el desastre económico tiene bastante que ver con la dictadura sanitaria impuesta por Sebastián Piñera. Ello mezclado con el estallido y el desorden constitucional. Una tormenta perfecta.","andrea R","https://yt3.ggpht.com/ytc/AGIKgqOyWBc5F6MbpbgCfV3ACCCLVCcm4fFvN8dNkUgmKQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1wvNASpa7GZZmzahouPK_g","UC1wvNASpa7GZZmzahouPK_g","TRUE","none","0","2022-08-21T21:17:23Z","2022-08-21T21:17:23Z","Ugz3IKHlDYn-YRSGReR4AaABAg",NA,NA
"569","TnDzfJm-61A","¡Felicitaciones! Asi es. Los problemas de salud, prevision, educacion, seguridad, etc., son MATERIA DE LEY. Le echan la culpa a la constitucion cuando es por la flojera de los politicos. Atria quiere pasar a la Historia igual que su pariente J. Guzman, y quiere ser mas que su señora que tiene un alto cargo.","¡Felicitaciones! Asi es. Los problemas de salud, prevision, educacion, seguridad, etc., son MATERIA DE LEY. Le echan la culpa a la constitucion cuando es por la flojera de los politicos. Atria quiere pasar a la Historia igual que su pariente J. Guzman, y quiere ser mas que su señora que tiene un alto cargo.","Ingrid Schumacher","https://yt3.ggpht.com/ytc/AGIKgqOpAXuiNwK17mPONmIBFeYIUAx7Fqm-qoAjJA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC90i2JFbrbMs6STe12RYJLg","UC90i2JFbrbMs6STe12RYJLg","TRUE","none","0","2022-08-21T17:11:45Z","2022-08-21T17:11:45Z","UgyZ6ocObSsSgNNXdR54AaABAg",NA,NA
"570","TnDzfJm-61A","🐍","🐍","Bilbao","https://yt3.ggpht.com/ytc/AGIKgqMirYta45mcZjd1xFabNnA7tT4S3pjX5E-zFvnhX6q4sbwE30mE_OfCSeJNzsHJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvmdrwc0IBuoWgoy9zY5NTg","UCvmdrwc0IBuoWgoy9zY5NTg","TRUE","none","0","2022-08-21T15:29:55Z","2022-08-21T15:29:55Z","UgzIXPr9j4W-Dc5DjNx4AaABAg",NA,NA
"571","TnDzfJm-61A","Gracias don Ítalo, por comunicar LA VERDAD.","Gracias don Ítalo, por comunicar LA VERDAD.","Sergio González","https://yt3.ggpht.com/ytc/AGIKgqM8zag7_usFRqOMeqRmrdOtxakQB_ED1qXmRw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCegRyfqApfbu3LpJ2cG4TTA","UCegRyfqApfbu3LpJ2cG4TTA","TRUE","none","1","2022-08-21T14:56:40Z","2022-08-21T14:56:40Z","Ugy6Xf697D8Zkw15fDl4AaABAg",NA,NA
"572","TnDzfJm-61A","Alegaron por $30, hoy con una inflación anual galopante de 12,5%  y un  alza del dolar del 20% se quedan callados. Manifestaciones ¿espontáneas? No, todo fue planeado, lo dijeron los comunistas Jadue y Florencia Lagos.","Alegaron por $30, hoy con una inflación anual galopante de 12,5%  y un  alza del dolar del 20% se quedan callados. Manifestaciones ¿espontáneas? No, todo fue planeado, lo dijeron los comunistas Jadue y Florencia Lagos.","jm","https://yt3.ggpht.com/ytc/AGIKgqMAjaRw8xKuKvQAI2yYzPOaIETMgq3LEYmxXw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMmGFU9KmUBwlcrmjx0l_gg","UCMmGFU9KmUBwlcrmjx0l_gg","TRUE","none","0","2022-08-21T14:49:55Z","2022-08-21T14:49:55Z","Ugx9j_EkF0skoHd_8Jt4AaABAg",NA,NA
"573","TnDzfJm-61A","Muy de acuerdo en todo. Solo agregar estas famosas lumbreras de algo no saben el mundo del trabajo no tienen<br>Espacio para esa relidad laboral<br>Solo conocen el mundo de las ideas<br>En sus espacio acdemicos<br>Poco saben de presion laboral<br>Cumplir metas competir","Muy de acuerdo en todo. Solo agregar estas famosas lumbreras de algo no saben el mundo del trabajo no tienen
Espacio para esa relidad laboral
Solo conocen el mundo de las ideas
En sus espacio acdemicos
Poco saben de presion laboral
Cumplir metas competir","Jorge Olivares","https://yt3.ggpht.com/ytc/AGIKgqMyosDK5Xql9HO0RfW-k0zyxZwibcKBwmUj6g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChVBLohGGtF2MtbXCRfeQGQ","UChVBLohGGtF2MtbXCRfeQGQ","TRUE","none","0","2022-08-21T12:33:55Z","2022-08-21T12:33:55Z","UgxLhPBTxIWdurLFIi14AaABAg",NA,NA
